nuts_cd,nuts_name,national_capacity_mwp,year,country_cd,capacity_mwp,regional_capacity_percentage,112_percentage,142_percentage,211_percentage,11_percentage,13_percentage,14_percentage,21_percentage,1_percentage,2_percentage,gva_pounds_million_75_percentage,set,predicted_capacity_percentage,predicted_capacity_mwp
UKK24,"Bournemouth, Christchurch and Poole",1778.962003071035,2012,UK,13.789776751181986,0.7751585884002353,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.4533434076312807,train,0.83626765,14.87688453499965
UKK24,"Bournemouth, Christchurch and Poole",2891.71726542994,2013,UK,35.204116751181985,1.2174121298801264,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.4807692307692308,train,0.87535655,25.312835449601824
UKK24,"Bournemouth, Christchurch and Poole",5364.097717529403,2014,UK,74.23645675118198,1.3839504919640766,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.5128205128205128,train,1.0299708,55.24863890217575
UKK24,"Bournemouth, Christchurch and Poole",9543.595741939756,2015,UK,114.01813431853512,1.1947083405626386,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.5142269454919438,train,1.0299708,98.2962471492078
UKK24,"Bournemouth, Christchurch and Poole",11630.79190706653,2016,UK,115.11301431853512,0.9897263680609384,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.5821078431372549,train,1.0084147,117.28662188944377
UKK24,"Bournemouth, Christchurch and Poole",12445.34457706653,2017,UK,115.95375431853512,0.9317038479770752,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.4629629629629629,train,0.83788,104.27705320107562
UKK24,"Bournemouth, Christchurch and Poole",12668.58902706653,2018,UK,117.19431431853512,0.9250778762192746,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.3856350927934442,train,0.84457713,106.99600702328321
UKK24,"Bournemouth, Christchurch and Poole",13024.98032544212,2019,UK,118.50663431853512,0.9098411771651758,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.3869407496977025,train,0.84457713,110.0060064622548
UKK24,"Bournemouth, Christchurch and Poole",13421.966133009471,2020,UK,119.57096431853512,0.8908602743711805,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.4937691041617681,train,0.85008144,114.09764348803823
UKK24,"Bournemouth, Christchurch and Poole",13967.18983814418,2021,UK,120.77879431853512,0.8647322454849872,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.4976114649681528,test,0.837052,116.9126365165282
UKK24,"Bournemouth, Christchurch and Poole",14995.53681814418,2022,UK,129.3638943185351,0.8626826494267841,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,0.4501500500166722,test,0.83626765,125.4028300766124
UKK24,"Bournemouth, Christchurch and Poole",16750.745028144178,2023,UK,134.3807243185351,0.8022372980589939,0.0357654644868593,0.0034199704478307,0.0040849707467709,0.036516751832788,0.0001463201575171,0.0045563205292122,0.0040849707467709,0.0465719707386208,0.0119843984848245,,test,0.92054045,154.1973864920842
UKK23,Somerset,79.78610239266125,2010,UK,2.296767020594632,2.878655494776856,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.6069221260815822,train,3.0746577,2.4531495652866044
UKK23,Somerset,993.6314671996508,2011,UK,41.48622430266858,4.175212407432014,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.5097338100913786,train,3.9309595,39.0592503364805
UKK23,Somerset,1778.962003071035,2012,UK,61.05056997620011,3.431808541768069,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.511144692104269,train,3.4603612,61.55850848838069
UKK23,Somerset,2891.71726542994,2013,UK,127.97631024561272,4.425616286057801,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.510989010989011,train,3.9309595,113.67223392297831
UKK23,Somerset,5364.097717529403,2014,UK,215.74391538031904,4.0219982323455215,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.575091575091575,train,3.598764,193.04120651750605
UKK23,Somerset,9543.595741939756,2015,UK,325.1806939476722,3.407318402210303,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.576962632841961,train,3.406334,325.08673926411075
UKK23,Somerset,11630.79190706653,2016,UK,379.7442315150253,3.2649903338422197,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.593137254901961,train,3.2863858,382.2327063067153
UKK23,Somerset,12445.34457706653,2017,UK,417.5713015150253,3.355240981310381,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.3616557734204793,train,3.3772721,420.3131611846068
UKK23,Somerset,12668.58902706653,2018,UK,420.1926515150253,3.3168070305010358,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.3015184381778742,train,3.3738513,427.419349827573
UKK23,Somerset,13024.98032544212,2019,UK,423.5255715150253,3.2516407774354863,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.4510278113663846,train,3.3441503,435.5749134300518
UKK23,Somerset,13421.966133009471,2020,UK,425.4640715150253,3.169908695184793,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.5518457559369858,train,3.3962302,455.8408660340368
UKK23,Somerset,13967.18983814418,2021,UK,428.79740908237846,3.0700335146253925,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.3335987261146498,test,3.4144557,476.903523699912
UKK23,Somerset,14995.53681814418,2022,UK,440.4474290823785,2.937190141465622,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,1.4338112704234744,test,3.3441503,501.4732835059845
UKK23,Somerset,16750.745028144178,2023,UK,456.6135090823784,2.725929553074732,0.0559535594156733,0.011147732496882,0.4546445377421421,0.0559535594156733,0.0049047223514283,0.0119338872405088,0.4546445377421421,0.0811701477627361,1.1751840347574634,,test,3.2271578,540.5729899429842
UKL11,Isle of Anglesey,79.78610239266125,2010,UK,0.323292702059463,0.405199266995651,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.1236093943139678,train,0.25732824,0.20531217767030105
UKL11,Isle of Anglesey,993.6314671996508,2011,UK,1.6377113470630884,0.1648208013861161,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.1191895113230035,train,0.23312694,2.3164226734191393
UKL11,Isle of Anglesey,1778.962003071035,2012,UK,3.435840221812925,0.1931373585203961,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.1133358519078201,train,0.23312694,4.147239751452914
UKL11,Isle of Anglesey,2891.71726542994,2013,UK,3.954175356519234,0.1367414236443799,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.103021978021978,train,0.23312694,6.741372088021428
UKL11,Isle of Anglesey,5364.097717529403,2014,UK,17.619630491225543,0.3284733317524423,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0732600732600732,train,0.24903382,13.358417298406085
UKL11,Isle of Anglesey,9543.595741939756,2015,UK,33.93823049122554,0.3556126161346344,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0685635927322591,train,0.24903382,23.76678076380026
UKL11,Isle of Anglesey,11630.79190706653,2016,UK,34.91680049122554,0.3002100009201532,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0919117647058823,train,0.24903382,28.964605043973528
UKL11,Isle of Anglesey,12445.34457706653,2017,UK,35.223250491225535,0.2830235054811792,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0816993464052287,train,0.24903382,30.993116650283806
UKL11,Isle of Anglesey,12668.58902706653,2018,UK,35.61894049122554,0.2811594915197377,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0723065798987707,train,0.24903382,31.54907082556059
UKL11,Isle of Anglesey,13024.98032544212,2019,UK,36.321070491225534,0.2788570084845226,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0725513905683192,train,0.24903382,32.43660567968227
UKL11,Isle of Anglesey,13421.966133009471,2020,UK,37.50549049122554,0.2794336546490455,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0940512579355749,train,0.24233715,32.52640914268992
UKL11,Isle of Anglesey,13967.18983814418,2021,UK,38.69989049122554,0.27707714250104,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0995222929936305,test,0.23312694,32.56128282270441
UKL11,Isle of Anglesey,14995.53681814418,2022,UK,40.64082049122553,0.2710194438791366,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,0.0833611203734578,test,0.24903382,37.34395773137489
UKL11,Isle of Anglesey,16750.745028144178,2023,UK,115.29642049122552,0.6883062233799595,0.0075114751614618,0.0029416719773256,0.005864818583876,0.0077034307513817,0.0009063883820613,0.0029416719773256,0.005864818583876,0.0148146939494598,0.2401273089442774,,test,0.24903382,41.715019734616604
UKG32,Solihull,79.78610239266125,2010,UK,0.1358075673531537,0.170214565294576,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.7828594973217964,train,0.13525791,0.10791701457135992
UKG32,Solihull,993.6314671996508,2011,UK,1.9559154041189235,0.1968451552396257,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.7945967421533572,train,0.13604103,1.3517465407651033
UKG32,Solihull,1778.962003071035,2012,UK,3.276095404118921,0.1841576941195694,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.7555723460521345,train,0.13525791,2.4061868251502774
UKG32,Solihull,2891.71726542994,2013,UK,4.05410040411892,0.1401969844211638,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.6868131868131868,train,0.12962827,3.748483197191513
UKG32,Solihull,5364.097717529403,2014,UK,5.39705040411892,0.1006143192821008,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.5860805860805861,train,0.1267488,6.798929477714015
UKG32,Solihull,9543.595741939756,2015,UK,7.679260404118917,0.0804650638162727,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.6856359273225917,train,0.12442373,11.874497771659579
UKG32,Solihull,11630.79190706653,2016,UK,8.027780404118918,0.0690217868934743,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.8272058823529412,train,0.12685607,14.754366282802721
UKG32,Solihull,12445.34457706653,2017,UK,8.240370404118917,0.0662124728896919,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.789760348583878,train,0.1319174,16.417575891948545
UKG32,Solihull,12668.58902706653,2018,UK,8.485550404118916,0.0669810220063929,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.7230657989877078,train,0.12962827,16.422073370656157
UKG32,Solihull,13024.98032544212,2019,UK,8.836950404118916,0.0678461708449371,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.9189842805320436,train,0.12212864,15.907232402092633
UKG32,Solihull,13421.966133009471,2020,UK,9.053690404118916,0.0674542784149381,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.5643075476134493,train,0.1284203,17.236527966313368
UKG32,Solihull,13967.18983814418,2021,UK,9.415780404118916,0.0674135635960539,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.3383757961783439,test,0.13425112,18.751108144670173
UKG32,Solihull,14995.53681814418,2022,UK,10.572710404118911,0.0705057146825596,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,0.2834278092697566,test,0.13425112,20.131675435276073
UKG32,Solihull,16750.745028144178,2023,UK,13.01441040411891,0.0776945167647912,0.0208301739399836,0.0018156096989171,0.0220908797937057,0.0208301739399836,0.0006795265251194,0.0029360682153798,0.0220908797937057,0.0292787896164615,0.0431237948508455,,test,0.1407904,23.583442348096305
UKM81,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",79.78610239266125,2010,UK,0.0,0.0,0.0260076520891049,0.0066543397161242,0.0090109370902486,0.0263242926359373,0.0009632829659678,0.0071312747968818,0.0090109370902486,0.0374177740638727,0.0664005886222755,0.288421920065925,train,0.042494167,0.03390443819363629
